engine_number,cycle,setting_1,sensor_2_mean_5,sensor_2_std_5,sensor_3_mean_5,sensor_3_std_5,sensor_4_mean_5,sensor_4_std_5,sensor_6_mean_5,sensor_6_std_5,sensor_7_mean_5,sensor_7_std_5,sensor_8_mean_5,sensor_8_std_5,sensor_9_mean_5,sensor_9_std_5,sensor_11_mean_5,sensor_11_std_5,sensor_12_mean_5,sensor_12_std_5,sensor_13_mean_5,sensor_13_std_5,sensor_14_mean_5,sensor_14_std_5,sensor_15_mean_5,sensor_15_std_5,sensor_17_mean_5,sensor_17_std_5,sensor_20_mean_5,sensor_20_std_5,sensor_21_mean_5,sensor_21_std_5,sensor_2_mean_10,sensor_2_std_10,sensor_3_mean_10,sensor_3_std_10,sensor_4_mean_10,sensor_4_std_10,sensor_6_mean_10,sensor_6_std_10,sensor_7_mean_10,sensor_7_std_10,sensor_8_mean_10,sensor_8_std_10,sensor_9_mean_10,sensor_9_std_10,sensor_11_mean_10,sensor_11_std_10,sensor_12_mean_10,sensor_12_std_10,sensor_13_mean_10,sensor_13_std_10,sensor_14_mean_10,sensor_14_std_10,sensor_15_mean_10,sensor_15_std_10,sensor_17_mean_10,sensor_17_std_10,sensor_20_mean_10,sensor_20_std_10,sensor_21_mean_10,sensor_21_std_10,sensor_2_lag_1,sensor_3_lag_1,sensor_4_lag_1,sensor_6_lag_1,sensor_7_lag_1,sensor_8_lag_1,sensor_9_lag_1,sensor_11_lag_1,sensor_12_lag_1,sensor_13_lag_1,sensor_14_lag_1,sensor_15_lag_1,sensor_17_lag_1,sensor_20_lag_1,sensor_21_lag_1,sensor_2_lag_3,sensor_3_lag_3,sensor_4_lag_3,sensor_6_lag_3,sensor_7_lag_3,sensor_8_lag_3,sensor_9_lag_3,sensor_11_lag_3,sensor_12_lag_3,sensor_13_lag_3,sensor_14_lag_3,sensor_15_lag_3,sensor_17_lag_3,sensor_20_lag_3,sensor_21_lag_3
17,71,0.0038,642.0260000000001,0.3373129111080715,1589.85,1.7340703561269668,1398.218,4.260448333215776,21.61,0.0,554.3340000000001,0.5395183036748522,2388.01,0.0244948974270669,9070.944,4.462827579010063,47.242,0.1091787525116629,522.098,0.2031501907457154,2387.994,0.0288097205819489,8152.755999999999,2.7199136015716894,8.410300000000001,0.0164182824923871,392.0,0.7071067811865751,38.946000000000005,0.1289573572930197,23.421479999999995,0.0422893248940979,642.1859999999999,0.2917076161731152,1586.693,3.711504786171485,1399.307,4.734192527653498,21.61,0.0,554.378,0.4938690784678769,2388.023,0.0249666444136323,9071.41,3.224279419931797,47.225,0.0946631454744216,522.16,0.191078808639451,2388.007,0.0245175673974237,8151.770999999999,3.19803220746924,8.41094,0.0187588912252349,391.7,0.823272602348619,38.941,0.1174213684887998,23.39136,0.045637075570921,642.0,1587.43,1399.38,21.61,554.04,2388.01,9073.59,47.31,521.99,2388.03,8150.32,8.3972,392.0,39.04,23.4762,641.74,1591.75,1392.88,21.61,554.64,2387.99,9072.79,47.08,521.91,2388.0,8154.36,8.436,391.0,39.07,23.3826
17,72,0.0025,642.072,0.2908092158102313,1589.122,1.7424465558514644,1398.902,3.960936757889812,21.61,0.0,554.342,0.5450871489956289,2388.0060000000003,0.0167332005298306,9071.426,4.590602356987209,47.25600000000001,0.1221883791528589,521.952,0.364032965540374,2388.002,0.021679483388229,8152.298,3.263743249707204,8.41024,0.0164726439893489,391.8,0.4472135955000008,38.978,0.0828854631404019,23.42022,0.0417458021841554,642.134,0.2897201715067469,1586.953,3.674503896975032,1398.238,3.094937802283169,21.61,0.0,554.359,0.4770616079478657,2388.023,0.0249666444136323,9071.817,3.1821378208894155,47.248,0.0995322393331266,522.0539999999999,0.2754067698673452,2388.004,0.0231900361741186,8151.403,3.348800946277185,8.41182,0.0178190160596357,391.9,0.5676462121975596,38.925,0.1067967956240329,23.39634,0.0472397008175608,642.22,1589.57,1404.0,21.61,553.53,2388.01,9063.26,47.34,522.02,2388.01,8151.53,8.4172,392.0,38.99,23.3749,642.49,1589.21,1399.42,21.61,554.84,2387.99,9074.14,47.18,522.43,2387.97,8156.74,8.4026,392.0,38.87,23.4352
17,73,-0.0026,642.2,0.245458754172775,1589.734,2.9882570170582534,1400.168,2.154801614999813,21.61,0.0,554.144,0.5879030532325257,2388.0180000000005,0.0228035085005311,9071.398,4.580618953806956,47.29600000000001,0.0730068489937947,521.972,0.3638955894210679,2388.004,0.0219089022996405,8151.151999999999,3.363178556068044,8.40612,0.0095337295954855,391.8,0.4472135955000008,38.962,0.0668580586017819,23.408620000000003,0.0592156398259709,642.153,0.2998536680154542,1588.124,4.145844505846959,1398.456,3.077120587678106,21.61,0.0,554.362,0.4719651587894458,2388.022,0.0234757558143888,9071.973999999998,3.180465374756652,47.246,0.0985675177508075,522.0429999999999,0.2746735436029887,2388.003,0.0226323269286114,8151.142,3.4626893851146616,8.41349,0.0172254624192157,391.9,0.5676462121975596,38.946000000000005,0.0951256479026204,23.39318,0.0511206155414098,641.91,1587.65,1398.83,21.61,554.66,2388.03,9073.35,47.37,521.41,2388.0,8148.54,8.3982,392.0,38.92,23.4322,642.0,1587.43,1399.38,21.61,554.04,2388.01,9073.59,47.31,521.99,2388.03,8150.32,8.3972,392.0,39.04,23.4762
17,74,-0.003,642.21,0.2607680962081703,1587.3200000000002,6.42098123342528,1400.822,2.357704391989615,21.61,0.0,554.186,0.6538577827021164,2388.0240000000003,0.0167332005279588,9070.252,4.4376592929123175,47.34,0.0474341649025521,521.888,0.2674322344074544,2388.014,0.0114017542483012,8150.372,1.859131517668415,8.410480000000002,0.0121479216329313,391.6,0.5477225575052057,38.986,0.0427784992723978,23.4052,0.0577729608034699,642.164,0.3128791033824785,1587.666,5.07971609005368,1398.634,3.279665294575928,21.61,0.0,554.4359999999999,0.5186135362676758,2388.021,0.0233095116482637,9071.572,3.365121097378146,47.276,0.0947745863732582,522.013,0.2581580050190282,2388.004,0.0231900361741186,8150.846,3.130886278499332,8.41545,0.0172418902031673,391.8,0.6324555320337281,38.947,0.0955742875696638,23.39609,0.0516814054246397,642.38,1594.81,1399.21,21.61,553.65,2388.05,9072.65,47.28,522.01,2388.01,8148.63,8.4154,391.0,38.99,23.3246,642.22,1589.57,1404.0,21.61,553.53,2388.01,9063.26,47.34,522.02,2388.01,8151.53,8.4172,392.0,38.99,23.3749
17,75,0.0008,642.238,0.2392070233082793,1586.522,6.647824456166115,1402.166,3.121751111156949,21.61,0.0,554.162,0.6626990267082928,2388.022,0.0192353840595689,9068.878,4.203114321543751,47.348,0.0443846820423723,521.934,0.3063168294432166,2388.014,0.0114017542483012,8151.584,3.2624423366552358,8.413879999999999,0.0096172761216385,391.4,0.5477225575052057,38.93,0.0997496867162996,23.36222,0.0703218813741595,642.153,0.3114500138243896,1587.443,5.223976880159332,1399.6349999999998,3.888087933390767,21.61,0.0,554.378,0.5425413450707269,2388.0160000000005,0.0217050941270507,9070.924,3.6302561893079694,47.289,0.0951548445663401,522.0150000000001,0.2598396941702992,2388.0060000000003,0.0245854518856454,8151.838000000001,3.1582266472763982,8.41521,0.0172408075345889,391.7,0.6749485577106442,38.924,0.1105742586078375,23.38954,0.064097949351835,642.54,1577.14,1402.69,21.61,555.05,2388.02,9068.41,47.4,522.01,2388.02,8152.84,8.4244,391.0,38.99,23.4181,641.91,1587.65,1398.83,21.61,554.66,2388.03,9073.35,47.37,521.41,2388.0,8148.54,8.3982,392.0,38.92,23.4322
17,76,0.0015,642.268,0.2457030728338143,1585.6560000000002,6.429963452462324,1401.366,3.045870975600933,21.61,0.0,554.142,0.6875827222960864,2388.022,0.0192353840595689,9069.354,3.4804640495153136,47.396,0.1119374825516522,522.04,0.4156921938166277,2388.02,0.0158113882982588,8151.452,3.278485931035746,8.418239999999999,0.014957539904671,391.6,0.8944271909999322,38.93,0.0997496867162996,23.35302,0.071251154376626,642.1469999999999,0.3060519200689503,1587.7530000000002,4.959612552071123,1399.792,3.8656573395307303,21.61,0.0,554.2379999999999,0.5913788032123556,2388.016,0.0217050941270507,9070.149,3.8649721861865434,47.319,0.1321152695355241,522.069,0.309962363306487,2388.007,0.0258413965906025,8152.103999999999,2.921883715081227,8.414269999999998,0.0153867222702726,391.8,0.7888106377466529,38.938,0.1090157990588967,23.38725,0.0659775929977523,642.14,1583.44,1406.1,21.61,553.92,2388.0,9066.72,47.35,522.22,2388.03,8156.38,8.4142,391.0,38.76,23.2613,642.38,1594.81,1399.21,21.61,553.65,2388.05,9072.65,47.28,522.01,2388.01,8148.63,8.4154,391.0,38.99,23.3246
17,77,-0.0016,642.326,0.1589968553145495,1585.0320000000002,6.338822445849209,1401.688,2.7846489904489884,21.61,0.0,554.064,0.6341766315468033,2388.01,0.0291547594737798,9068.026,2.7685429380738023,47.39,0.1144552314226022,522.146,0.2490582261239617,2388.0240000000003,0.0114017542468554,8152.12,2.8489559491162573,8.41856,0.0144294144025255,391.2,1.0954451150103448,38.924,0.1013903348450925,23.35524,0.0744366710701225,642.199,0.2583473114499096,1587.077,4.88407173029448,1400.295,3.546166161426417,21.61,0.0,554.203,0.5764267323587225,2388.0080000000003,0.0225092573539519,9069.726,3.997969484624588,47.323,0.1320816245946243,522.049,0.3113215558084178,2388.013,0.0200277585136475,8152.209,2.8897037526000418,8.414399999999999,0.015243504992118,391.5,0.8498365855989425,38.95100000000001,0.0918271322770484,23.38773,0.0664079320898018,642.37,1585.24,1400.0,21.61,553.43,2388.01,9065.64,47.58,522.55,2388.04,8150.87,8.439,393.0,38.99,23.3289,642.54,1577.14,1402.69,21.61,555.05,2388.02,9068.41,47.4,522.01,2388.02,8152.84,8.4244,391.0,38.99,23.4181
17,78,-0.0001,642.28,0.172191753577136,1583.41,3.699364810342935,1402.226,2.422515221832403,21.61,0.0,554.24,0.6122907805938251,2388.004,0.0207364413531841,9068.022,2.7601938337657246,47.38,0.1278671185254523,522.1560000000001,0.2431666095499363,2388.022,0.0148323969712881,8152.702,2.175366635767561,8.413640000000001,0.0191861408313349,391.2,1.0954451150103448,38.91,0.0946044396421232,23.37856,0.0804587969087312,642.24,0.2042873792806627,1586.572,4.600028502326646,1401.197,2.418342177792617,21.61,0.0,554.192,0.5681509971438324,2388.011,0.0218326971907679,9069.71,3.984642741547385,47.338,0.1076826613506325,522.064,0.3074699623990098,2388.013,0.0200277585136475,8151.927000000001,2.7924304427843967,8.40988,0.0148225653800088,391.5,0.8498365855989425,38.936,0.0819484933086696,23.39359,0.0684587864663386,642.2,1584.53,1400.44,21.61,554.27,2387.97,9066.71,47.34,521.94,2388.02,8151.88,8.3998,390.0,38.89,23.4433,642.14,1583.44,1406.1,21.61,553.92,2388.0,9066.72,47.35,522.22,2388.03,8156.38,8.4142,391.0,38.76,23.2613
17,79,0.0025,642.17,0.1365650028378573,1585.048,1.1936791863820906,1401.5480000000002,2.716711247079509,21.61,0.0,554.1679999999999,0.5049950494808557,2387.992,0.0258843582118093,9068.636,3.177928570620393,47.4,0.1391042774324408,522.122,0.2780647406630714,2388.022,0.0148323969712881,8153.334,2.6357883071328265,8.411599999999998,0.0182767612010394,391.8,1.6431676725155049,38.932,0.1255786606076054,23.3795,0.0810614273252106,642.1899999999999,0.1973716179080362,1586.184,4.515657205766997,1401.185,2.4284162648848877,21.61,0.0,554.177,0.5508589252753603,2388.0080000000003,0.0265832027157016,9069.444,3.7371534027304176,47.37,0.1029563014098652,522.0049999999999,0.2852386914690109,2388.018,0.0131656117707361,8151.853,2.6572460681460264,8.41104,0.014642343467575,391.7,1.1595018087284608,38.959,0.092909753106044,23.39235,0.0677297776297626,642.15,1586.7,1401.9,21.61,554.53,2388.02,9072.63,47.23,522.06,2388.0,8151.54,8.3908,391.0,38.92,23.4412,642.37,1585.24,1400.0,21.61,553.43,2388.01,9065.64,47.58,522.55,2388.04,8150.87,8.439,393.0,38.99,23.3289
17,80,-0.0004,642.174,0.135757136092725,1586.138,1.7273013633992529,1401.518,2.6539819140319216,21.61,0.0,554.242,0.4863332191000622,2387.982,0.0311448230061253,9072.322,7.770216856691156,47.386,0.1485934049680596,522.018,0.3254535297090073,2388.012,0.0228035085006707,8152.438,2.0343106940699,8.407160000000001,0.0200934815300846,392.0,1.581138830084195,38.988,0.0858487041253375,23.41484,0.0487089622143475,642.2059999999999,0.1864403389829098,1586.3300000000002,4.583511511687648,1401.842,2.7528885839346096,21.61,0.0,554.202,0.5496220923911486,2388.002,0.0322490309925695,9070.6,6.162815013359839,47.367,0.1053090689352017,521.976,0.3012271199238263,2388.013,0.017029386364938,8152.011,2.602372635374296,8.41052,0.0152674526726404,391.7,1.1595018087284608,38.959,0.092909753106044,23.38853,0.0634149307690525,641.99,1585.33,1399.3,21.61,554.69,2387.96,9071.48,47.5,521.84,2388.02,8156.0,8.4142,394.0,39.1,23.4228,642.2,1584.53,1400.44,21.61,554.27,2387.97,9066.71,47.34,521.94,2388.02,8151.88,8.3998,390.0,38.89,23.4433
17,81,-0.0025,642.1659999999999,0.1217784874274386,1585.448,2.629281270613994,1401.794,2.525288102377456,21.61,0.0,554.5959999999999,0.3801052485833188,2387.978,0.0277488738527402,9074.564,6.932278124832857,47.332,0.1023230179383079,522.024,0.3377573093214429,2387.994,0.0296647939483096,8152.423999999999,2.047994140618241,8.39728,0.0102650864584732,391.8,1.4832396974191384,38.99,0.0860232526704248,23.4161,0.0459324504027237,642.217,0.1905576611482003,1585.552,4.632474260886248,1401.5800000000002,2.6473382859018955,21.61,0.0,554.3689999999999,0.5758365894746907,2388.0,0.0323178657154887,9071.959,5.855108785404404,47.364,0.1065833007557895,522.032,0.3571740938718668,2388.007,0.0262678510726529,8151.938,2.627482106929241,8.40776,0.0163798792561052,391.7,1.1595018087284608,38.96,0.0933333333333534,23.38456,0.0655691187475668,642.16,1588.89,1405.95,21.61,554.29,2387.95,9085.15,47.28,521.7,2387.98,8151.9,8.392,392.0,39.04,23.438,642.15,1586.7,1401.9,21.61,554.53,2388.02,9072.63,47.23,522.06,2388.0,8151.54,8.3908,391.0,38.92,23.4412
17,82,-0.002,642.1940000000001,0.1453616180430074,1585.556,2.5929866949140794,1403.5120000000002,3.913983903903078,21.61,0.0,554.7280000000001,0.3521647341809357,2387.982,0.0277488738523755,9076.045999999998,5.471656970246904,47.332,0.1023230179383079,521.984,0.3612201544765857,2388.0,0.0380788655291729,8152.57,2.025413538023453,8.394720000000001,0.0110459042183042,392.2,1.0954451150103368,38.984,0.0952890339965714,23.40344,0.0452801060069331,642.26,0.1595827893811264,1585.294,4.574123352560606,1402.6,3.343511128539599,21.61,0.0,554.396,0.5969403469173848,2387.996,0.0306231575402575,9072.036,5.8804425381494285,47.361,0.1068176015458084,522.065,0.304712979703632,2388.012,0.0293636207268947,8152.344999999999,2.342402612706367,8.40664,0.0174538884556516,391.7,1.1595018087284608,38.95399999999999,0.0980022675474838,23.37934,0.0633969189577252,642.33,1581.79,1401.38,21.61,555.2,2387.99,9076.85,47.31,522.58,2387.95,8150.8,8.3896,392.0,39.0,23.3352,641.99,1585.33,1399.3,21.61,554.69,2387.96,9071.48,47.5,521.84,2388.02,8156.0,8.4142,394.0,39.1,23.4228
17,83,0.0018,642.26,0.1888120758850046,1585.972,2.962873605134195,1403.916,3.8088357801319312,21.61,0.0,554.634,0.4633896848232752,2387.974,0.0181659021276381,9074.76,7.013590378688401,47.30200000000001,0.1503994680841784,522.068,0.4262862887778917,2388.0,0.0380788655291729,8152.882,1.9456669807583007,8.39644,0.0109520774285037,392.2,1.0954451150103368,39.018,0.0970566844684096,23.3817,0.0485918717482666,642.27,0.1706848948598467,1584.691,3.436168570434297,1403.071,3.138355726597608,21.61,0.0,554.437,0.5524299855085495,2387.989,0.0242441287269452,9071.391,6.153030779851184,47.341,0.1378767565617907,522.112,0.3304475080182041,2388.011,0.0296085573211415,8152.791999999999,1.948000684466942,8.40504,0.0172942636604055,391.7,1.1595018087284608,38.964,0.1067915935102013,23.38013,0.0626842182867531,642.34,1585.07,1409.03,21.61,554.93,2387.99,9074.12,47.34,521.74,2388.05,8152.61,8.387,392.0,38.86,23.38,642.16,1588.89,1405.95,21.61,554.29,2387.95,9085.15,47.28,521.7,2387.98,8151.9,8.392,392.0,39.04,23.438
17,84,-0.002,642.298,0.1312249976184705,1586.3200000000002,2.970791140420419,1404.906,2.825443328048712,21.61,0.0,554.424,0.6370478788916277,2387.988,0.0286356421276472,9073.448,8.279829104517422,47.252,0.1018331969448313,522.0260000000001,0.4631198548972822,2387.994,0.0364691650576766,8152.472,1.1958971527714697,8.39292,0.0050608299714539,391.6,0.5477225575051733,38.984,0.0907193474403316,23.35786,0.0524722593376824,642.234,0.1431549277299328,1585.684,2.237231423979343,1403.227,3.156034959671385,21.61,0.0,554.2959999999999,0.5584940067320586,2387.99,0.025819888973804,9071.042,6.433484972306961,47.326,0.1389004439637709,522.074,0.3636604032456154,2388.0080000000003,0.0301109061080409,8152.903,1.9823613864995528,8.40226,0.0160241623112653,391.7,1.1595018087284608,38.958000000000006,0.1068540021608071,23.36868,0.0653774476915819,642.48,1588.78,1403.92,21.61,554.06,2387.98,9066.2,47.08,522.48,2388.0,8153.1,8.3994,391.0,39.09,23.3325,642.33,1581.79,1401.38,21.61,555.2,2387.99,9076.85,47.31,522.58,2387.95,8150.8,8.3896,392.0,39.0,23.3352
17,85,-0.001,642.264,0.1863598669241919,1584.176,4.246655154354082,1403.95,3.171379825882287,21.61,0.0,554.292,0.7329188222444161,2387.994,0.0207364413541559,9071.574,5.593843043918336,47.258,0.1047377677822318,522.112,0.4258755686817438,2388.0,0.036055512754503,8152.794,1.2198893392482622,8.398340000000001,0.0126502173894344,391.6,0.5477225575051733,38.968,0.0852642949891637,23.35242,0.0425605686052386,642.219,0.1608622599204408,1585.157,3.2265256511879854,1402.7340000000002,3.0403150421555045,21.61,0.0,554.2669999999999,0.5869894945113854,2387.988,0.0257336787532227,9071.948,6.395034184603949,47.322,0.1387083270751951,522.0649999999999,0.360747680365043,2388.006,0.0291356978442906,8152.616,1.5924488479536434,8.40275,0.0164977607908201,391.8,1.1352924243951243,38.978,0.0813497251241849,23.38363,0.0542386711161287,642.18,1587.07,1404.25,21.61,553.64,2388.03,9064.92,47.25,521.63,2387.99,8153.95,8.3966,391.0,38.93,23.3036,642.34,1585.07,1409.03,21.61,554.93,2387.99,9074.12,47.34,521.74,2388.05,8152.61,8.387,392.0,38.86,23.38
17,86,-0.0032,642.25,0.1827566688250196,1585.956,4.822694267730487,1404.698,2.837123543311855,21.61,0.0,554.184,0.5918868135040363,2387.99,0.0234520788003319,9069.676,4.926304903268645,47.24400000000001,0.1006479011207137,521.946,0.353454381780979,2388.0060000000003,0.0270185121716515,8153.278,0.4966588366458783,8.401419999999998,0.0118390033364273,391.8,0.8366600265340793,38.978,0.0925742944882613,23.35194,0.0428160951045426,642.208,0.1529560575969842,1585.702,3.671680814013673,1403.246,2.9587617530163306,21.61,0.0,554.39,0.5167849327009667,2387.984,0.0250333111397033,9072.12,6.227458907490116,47.288,0.1063328108660057,521.985,0.3285067224068878,2388.0,0.0274873708375002,8152.851000000001,1.4752434827345642,8.39935,0.0106717956418846,391.8,1.1352924243951243,38.984,0.0844853701996978,23.38402,0.053813769406881,641.99,1578.17,1401.17,21.61,553.63,2387.98,9075.78,47.31,522.13,2388.01,8153.51,8.4191,392.0,38.96,23.4108,642.48,1588.78,1403.92,21.61,554.06,2387.98,9066.2,47.08,522.48,2388.0,8153.1,8.3994,391.0,39.09,23.3325
17,87,-0.0009,642.242,0.1786616914730864,1586.02,4.810103948980769,1401.796,4.327658720371833,21.61,0.0,553.912,0.4614867278694301,2388.0,0.0324037034921677,9069.848000000002,5.131015494029072,47.238,0.0941806774237952,522.02,0.3379349049744387,2388.0,0.01581138830013,8154.136,1.5794397741062802,8.40736,0.0101214129448371,391.8,0.8366600265340793,39.018,0.069065186599332,23.34122,0.0406915470337713,642.218,0.1556206213129257,1585.788,3.6511940208339824,1402.654,3.9937901797667705,21.61,0.0,554.3199999999999,0.5785614343640495,2387.991,0.0299814757615264,9072.947,5.973119508826041,47.285,0.1051189802081385,522.0020000000001,0.3303129828912571,2388.0,0.0274873708375002,8153.353,1.9008363656322969,8.40104,0.0120057578778763,392.0,0.9428090415820422,39.001,0.0804777401935954,23.37233,0.0521777741103441,642.26,1590.69,1405.12,21.61,554.66,2387.97,9067.36,47.24,521.75,2387.98,8153.22,8.405,393.0,39.05,23.3328,642.18,1587.07,1404.25,21.61,553.64,2388.03,9064.92,47.25,521.63,2387.99,8153.95,8.3966,391.0,38.93,23.3036
17,88,-0.0022,642.2719999999999,0.2329592238997599,1585.372,4.5569090401280965,1400.16,4.839829542453709,21.61,0.0,554.062,0.6172276727430671,2388.016,0.0391152144303418,9070.29,4.824220144227652,47.28,0.0331662479036146,522.05,0.3914077158156714,2388.008,0.0238746727720096,8153.804000000001,1.9762666824153647,8.40786,0.0096820968803207,392.0,0.70710678118655,38.998000000000005,0.0563027530410351,23.33464,0.0448968595783917,642.266,0.2000111108024463,1585.672,3.637400781387796,1402.038,4.558186286476681,21.61,0.0,554.348,0.5963555986154994,2387.995,0.0362859017611047,9072.525,6.144613268730869,47.291,0.1033279568493721,522.059,0.3859317728992946,2388.004,0.03025814858095,8153.342999999999,1.911666230752408,8.40215,0.0114542811016471,392.1,0.8755950357708613,39.008,0.0755424825291536,23.35817,0.0506010551053679,642.3,1585.39,1394.52,21.61,553.57,2388.04,9074.98,47.31,522.11,2388.02,8156.9,8.4167,392.0,39.06,23.3264,641.99,1578.17,1401.17,21.61,553.63,2387.98,9075.78,47.31,522.13,2388.01,8153.51,8.4191,392.0,38.96,23.4108
17,89,0.0027,642.3280000000001,0.2388932816131626,1583.61,5.367396948242575,1399.868,4.567775169599216,21.61,0.0,554.158,0.5707626476916214,2388.0019999999995,0.0449444101085146,9071.736,3.7835340622212734,47.282,0.0311448230048587,522.146,0.3138152322624166,2388.012,0.0216794833878855,8153.336,2.197710171978847,8.415939999999999,0.0138824709616057,392.6,0.8944271909999123,39.026,0.048270073544594,23.34318,0.0414449273132611,642.313,0.1823945661956665,1584.965,4.332031214619864,1402.387,4.457757408284208,21.61,0.0,554.2909999999999,0.5872052452082148,2387.995,0.0362859017611047,9072.592,6.135598856947558,47.267,0.0727323861838648,522.086,0.3782767946004586,2388.003,0.0298328677802592,8152.903999999999,1.7290536910935497,8.40443,0.0156281121345138,392.1,0.8755950357708613,39.005,0.0719953702215238,23.35052,0.0452435827248056,642.63,1585.54,1395.74,21.61,554.81,2388.06,9068.41,47.29,522.63,2388.04,8151.44,8.4019,392.0,38.99,23.2996,642.26,1590.69,1405.12,21.61,554.66,2387.97,9067.36,47.24,521.75,2387.98,8153.22,8.405,393.0,39.05,23.3328
17,90,-0.0019,642.358,0.1903155274796722,1585.8260000000002,4.819193915998904,1400.214,4.752828631458079,21.61,0.0,554.3299999999999,0.4966387016737525,2388.008,0.0432434966205159,9071.785999999998,3.851380272056733,47.258,0.0465832587954541,522.278,0.4246410248665787,2388.01,0.0223606797742593,8153.322,2.19654729064026,8.413079999999999,0.0145267683949273,392.4,1.140175425099129,39.074,0.0770064932327256,23.32396,0.0177646559213016,642.3109999999999,0.1843577440133944,1585.001,4.369605753891388,1402.082,4.287998237976619,21.61,0.0,554.311,0.5905637607876044,2388.001,0.032812599205419,9071.68,4.529032273384421,47.258,0.0764198926981633,522.1949999999999,0.4103724595479538,2388.005,0.0287711275025053,8153.058,1.6979975134181895,8.40571,0.0150088455400315,392.0,0.9428090415820422,39.021,0.0948038911531487,23.33819,0.0342099222123649,642.46,1578.26,1402.79,21.61,554.12,2387.96,9072.15,47.26,522.11,2388.01,8151.61,8.437,394.0,39.07,23.3463,642.3,1585.39,1394.52,21.61,553.57,2388.04,9074.98,47.31,522.11,2388.02,8156.9,8.4167,392.0,39.06,23.3264
17,91,-0.0003,642.424,0.2045238372410008,1583.47,4.725394163453804,1399.3560000000002,3.968227564039999,21.61,0.0,554.242,0.4612699860169568,2388.01,0.0412310562555821,9074.068,3.952267703485473,47.292,0.0801249024960647,522.338,0.3451376536972936,2388.018,0.0148323969729054,8153.823999999999,2.440661795502398,8.413979999999999,0.0140319991448064,392.4,1.140175425099129,39.046,0.1073778375643761,23.32506,0.0185995430051982,642.337,0.2045618624168601,1584.7130000000002,4.688062973600151,1402.027,4.301508908382107,21.61,0.0,554.213,0.5011996718984684,2388.0,0.0333333333325536,9071.872,4.804855877134092,47.268,0.0894178704485539,522.142,0.3887815724940944,2388.012,0.0214993539945823,8153.550999999999,1.6852065485077878,8.4077,0.0139149000874808,392.1,0.994428926011711,39.012,0.1010830241819988,23.3385,0.0341938590977721,642.14,1589.25,1402.9,21.61,554.49,2388.01,9076.03,47.19,522.79,2388.0,8153.44,8.4048,391.0,39.2,23.3147,642.63,1585.54,1395.74,21.61,554.81,2388.06,9068.41,47.29,522.63,2388.04,8151.44,8.4019,392.0,38.99,23.2996
17,92,0.0021,642.358,0.2899482712482989,1585.452,7.175274907625521,1401.286,3.322292882936443,21.61,0.0,554.478,0.3078473647774014,2387.996,0.0403732584768984,9073.512,3.987282282458549,47.27,0.0886002257333684,522.316,0.3661693597226628,2388.014,0.0167332005297269,8153.233999999999,1.7777035748454677,8.40832,0.017849005574538,392.4,1.140175425099129,39.036,0.1080740486888567,23.3324,0.025296442437663,642.3,0.2351358945138522,1585.736,5.766697880454629,1401.541,3.647149419600296,21.61,0.0,554.195,0.4751432532522607,2387.998,0.0345768066123043,9071.68,4.743008890288744,47.254000000000005,0.0878382351573278,522.168,0.3669937934683872,2388.007,0.0170293863653035,8153.684999999999,1.6550746878148634,8.40784,0.0136886976898672,392.1,0.994428926011711,39.027,0.086029710630172,23.33681,0.0322788699375101,642.59,1578.91,1400.83,21.61,554.22,2387.98,9078.77,47.41,522.05,2388.02,8155.73,8.4095,393.0,38.91,23.3383,642.46,1578.26,1402.79,21.61,554.12,2387.96,9072.15,47.26,522.11,2388.01,8151.61,8.437,394.0,39.07,23.3463
17,93,0.0019,642.228,0.2831430733747104,1586.434,7.518126761368121,1402.65,1.195094138556584,21.61,0.0,554.4219999999999,0.2529229131579984,2387.99,0.029154759475669,9074.388,2.926075870516092,47.294,0.1092245393673223,522.1719999999999,0.3531571887982588,2388.002,0.0148323969736278,8153.681999999999,1.4678112957814762,8.41296,0.0187553459045641,392.6,1.140175425099129,39.03,0.1120267825120461,23.33964,0.0175589863033674,642.25,0.2455379581426899,1585.903,5.887559483067846,1401.405,3.5731879634612147,21.61,0.0,554.242,0.4834781392277674,2388.003,0.0352924291528,9072.339,4.337486343242927,47.287,0.0764562329411697,522.1110000000001,0.357287621454065,2388.005,0.0190029237513044,8153.743,1.6424104913954771,8.41041,0.01432576932199,392.3,0.9486832980504228,39.014,0.0852708104283741,23.33714,0.0322467638341592,641.97,1595.3,1404.17,21.61,554.75,2387.97,9072.2,47.2,522.0,2388.0,8153.95,8.3884,392.0,39.01,23.3631,642.14,1589.25,1402.9,21.61,554.49,2388.01,9076.03,47.19,522.79,2388.0,8153.44,8.4048,391.0,39.2,23.3147
